mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.018006086349487305,0.0017791512744993211,0.0034386157989501954,0.0004632985410164982,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.016791534423828126,0.0007345668358753487,0.0028083324432373047,0.00040434168724589464,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.014550590515136718,0.0007244328277852115,0.003366422653198242,0.0004572087988037112,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.015373420715332032,0.0005161871677674519,0.00283660888671875,0.0004316287076318191,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.015747737884521485,0.0004963220760264826,0.0028393745422363283,0.00035127222842977447,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.015022516250610352,0.0006292656675033558,0.0029687881469726562,5.500291300113044e-05,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.01985793113708496,0.001918679119296273,0.003597736358642578,0.0004889139066595392,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.021486234664916993,0.0036996539334641395,0.0032262802124023438,0.0003922821958703545,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.019871997833251952,0.0010031795668978914,0.0031758785247802735,0.00041453436228486263,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.02087240219116211,0.0016944091186570421,0.0032883644104003905,0.0003830630465796833,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.019598007202148438,0.00046220950059155057,0.002999687194824219,3.0453659711410406e-05,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.018549776077270506,0.0006296151878252419,0.0031750679016113283,0.0007212774219223744,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.019385576248168945,0.0028194691947811055,0.0034501075744628905,0.0009738101884530811,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.01960124969482422,0.0014792745833154173,0.0032921791076660155,0.0003723215433231223,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.01845231056213379,0.001047607900660208,0.003271007537841797,0.00038889672237078224,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.017471790313720703,0.00044969574228143224,0.0028937339782714845,0.000482764652680581,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.01836881637573242,0.0013606532442595992,0.00303955078125,7.692055870874763e-05,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.01650261878967285,0.0006766119833729482,0.003171873092651367,0.0004776033540011414,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.01648578643798828,0.0016437331479187257,0.003248310089111328,0.0004987795675975892,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.02375340461730957,0.0007599057590154953,0.0031969547271728516,0.00040585142536311397,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.02287449836730957,0.0005087623349708682,0.003446817398071289,0.0004479495671609086,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.022846221923828125,0.0011719915201235554,0.003140163421630859,0.0004402531221070715,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.023598098754882814,0.0018547795793286965,0.0030311107635498046,5.884460336976967e-05,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.02299976348876953,0.000894098942595393,0.003408193588256836,0.00048467242661258376,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.020572376251220704,0.0010186955400664454,0.002858686447143555,0.0002985810361967723,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.021538448333740235,0.002016128227398514,0.003243827819824219,0.00038716559838396464,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.02040696144104004,0.0004840074498352269,0.0033154964447021486,0.0004157209918961752,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.01882615089416504,0.001128354484767777,0.0023645877838134764,0.0004534039762034829,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.019793701171875,0.00116353826702653,0.003006458282470703,1.8453043552319067e-05,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.021810150146484374,0.0011259980353854843,0.003580474853515625,0.0004931372937185021,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.02857375144958496,0.004968599254739742,0.004507780075073242,0.0006572018058024827,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.017821121215820312,0.0008210671530253859,0.003001689910888672,2.8926374221998405e-06,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.023911523818969726,0.0011018886560400845,0.003116130828857422,0.0007072424554217682,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
0.024532318115234375,0.0013849917038105334,0.003438711166381836,0.0009470923143056925,entropy,13,3,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 3}",,,,,,,,1
0.02431974411010742,0.0010730179766115814,0.0025954246520996094,0.0004869612018308753,entropy,13,4,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 4}",,,,,,,,1
0.02439408302307129,0.001544614679901942,0.0030773162841796877,0.00048448589804465155,entropy,13,5,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 5}",,,,,,,,1
