mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011015748977661133,3.262855598369054e-05,0.002177906036376953,0.00042677552735394155,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.011104917526245118,7.714270307484438e-05,0.0026073455810546875,0.0004313606352370345,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.01131734848022461,0.00046475391978148105,0.0024960994720458984,0.0005383893708375582,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.014152002334594727,0.0006272069798017864,0.002818584442138672,0.00036556922175251023,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.013986444473266602,0.0008953727203875509,0.002222585678100586,0.00039013609894326094,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.01390538215637207,0.0004702568344304964,0.0021489620208740234,0.00037234349704241647,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.01388864517211914,0.0007792369838113695,0.0023600578308105467,0.0005398721455650424,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.01362309455871582,0.00043653520181657224,0.00273895263671875,0.0005635632647826525,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.013088560104370118,0.00024004162517565536,0.002398777008056641,0.0004917921562778956,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.013373613357543945,0.000382882868419131,0.0022572994232177733,0.0003543671540666324,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.013365936279296876,0.0006868630700352877,0.002413511276245117,0.0004631035508585777,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.012759685516357422,0.0005538433931249114,0.0026005268096923827,0.00043203929593977404,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.012667417526245117,0.0005614844906688057,0.0025907039642333986,0.00047362884754556463,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.01262803077697754,0.000411043598470167,0.0022681236267089845,0.0003910694536793653,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.012426280975341797,0.00042857965151599773,0.0023846149444580076,0.0004692286345251798,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.012404298782348633,0.0004250516799460519,0.0023956298828125,0.0005131886229168835,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.01640291213989258,0.00043694351605769616,0.002500772476196289,0.000437506420981318,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.01643524169921875,0.0004567037570349693,0.0028017520904541015,0.0003998757261607768,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.015828847885131836,0.0004165076362227906,0.002230215072631836,0.00038951687148774093,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.015729570388793947,0.00035005244220974316,0.0026741981506347655,0.0004675745306048279,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.015663719177246092,0.0005494428156403505,0.002248859405517578,0.00038130361993661234,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.015529823303222657,0.00047895999443415345,0.002032947540283203,5.646412398396817e-05,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.015018844604492187,0.0005722761228671298,0.002244853973388672,0.00038194991525805925,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.01570882797241211,0.0005296558236201538,0.0025832653045654297,0.00047832637932357955,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.014668130874633789,0.0004938360201662365,0.002182149887084961,0.00041126392467048524,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.014192771911621094,0.00011560045354210181,0.002156972885131836,0.00026799033109365695,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.013613080978393555,0.00039150370987242025,0.0024580955505371094,0.000563392717777422,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.013565254211425782,0.0005367006186155755,0.002667808532714844,0.0005023674107941519,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.014091062545776366,0.00010897136530549034,0.002252340316772461,0.0003814978291173658,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.018915271759033202,0.0008228665369487933,0.0025693416595458985,0.00047118985590902064,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.01851167678833008,0.0003984749163372031,0.0023749828338623046,0.0005151804929353214,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.018478584289550782,0.000743635114280905,0.002092599868774414,0.0004628164115274301,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.018291807174682616,0.0006640782998364773,0.0025198936462402345,0.0004106867093986817,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.017577314376831056,0.00045724279352707034,0.0023781299591064454,0.0005125909981944842,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.01694803237915039,0.0003264127250040454,0.0024042129516601562,0.0004376530827489622,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.016455888748168945,0.0005033958609755284,0.0025800228118896484,0.0004954880876517782,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.01626896858215332,0.00042348511780364155,0.0024004459381103517,0.0004922403495191341,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.015772199630737303,0.00038360085646144923,0.002452230453491211,0.00044898444952729455,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.01572260856628418,0.00039226134647025286,0.0021896839141845705,0.00038729198338181256,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.015146207809448243,9.072525872212922e-05,0.002253866195678711,0.0004252761583083344,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.01530451774597168,0.0007818757698664688,0.002253437042236328,0.00029129687336030717,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.014841556549072266,0.0003761621430766057,0.002001047134399414,2.611744678045111e-07,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.022223281860351562,0.001319371265319843,0.002628040313720703,0.0005012844013382924,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
0.027370357513427736,0.0026923768897575374,0.0034334659576416016,0.0007846817700201433,entropy,13,3,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 3}",,,,,,,,1
0.022575759887695314,0.001264893712430448,0.003163433074951172,0.0003200385791726055,entropy,13,4,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 4}",,,,,,,,1
