mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.01475830078125,0.0006584995539279922,0.0024356842041015625,0.0005194572826458673,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.014281606674194336,0.0005590211482323237,0.0024862766265869142,0.0004512260519983807,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.014539337158203125,0.0007579638479824488,0.002620887756347656,0.0003954841626382922,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.013963270187377929,0.00045222390901832055,0.0027417659759521483,0.0005070428454284204,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.01386713981628418,0.0005062098420463485,0.002637624740600586,0.0005256871349017288,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.013895225524902344,0.0005089371114035953,0.0026327133178710937,0.0005014103498252753,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.013524627685546875,0.0003865533472324292,0.0030889987945556642,7.645342966102782e-05,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.013724470138549804,0.0005761888117202719,0.0024749279022216798,0.0004511899006262139,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.017921876907348634,0.0004661400752459348,0.002753925323486328,0.00038201767786852944,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.0177915096282959,0.0005423160002298852,0.0026337623596191405,0.0005197533423740705,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.018048095703125,0.0005026471057864525,0.0021533966064453125,3.1482810007877905e-05,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.01791248321533203,0.0006864036127355531,0.002560329437255859,0.0004546295451840079,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.017695522308349608,0.0006159491383737828,0.002626466751098633,0.0005017249762203533,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.017219114303588866,0.0003712996078330433,0.0028506755828857423,0.00039568275506384653,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.016439342498779298,0.00022106227224637999,0.002456378936767578,0.00048646947912687636,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.016141843795776368,0.0007163774500218247,0.002504777908325195,0.00045484814927184813,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.015504026412963867,0.0007339849624946988,0.0028896331787109375,0.0003114897630612287,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.01577420234680176,0.0005261304910068432,0.0024970531463623046,0.000437832507035609,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.015198230743408203,0.0003909242066631924,0.002254486083984375,0.00040027086899156104,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.015417671203613282,0.0004770019866256891,0.002464962005615234,0.00046900567979178784,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.015665626525878905,0.0005069649066336234,0.0028844356536865236,0.00034044798654974697,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.021805334091186523,0.0004562355752320116,0.002476406097412109,0.00045851103550706613,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.021138763427734374,0.0006042497063202179,0.0028551101684570314,0.0003849310422824381,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.020679998397827148,0.0004797846628957443,0.00280146598815918,0.00044551080699064107,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.02035679817199707,0.0007421937143464051,0.0026602745056152344,0.0004731931445752739,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.019695281982421875,0.0007699652174744346,0.002656078338623047,0.00041911953495977317,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.019483518600463868,6.966089874258027e-05,0.0021781444549560545,0.0003854339198628792,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.018538951873779297,0.000492524613668168,0.0024071693420410155,0.0005009027753098408,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.017921304702758788,0.0004601112805786348,0.002395439147949219,0.0004916109561706464,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.017530107498168947,0.00028959866194651666,0.002292299270629883,0.00038439282207107875,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.016860294342041015,0.0006406285907381961,0.0028250694274902345,0.0003926394370263522,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.01700558662414551,0.0003479152914670866,0.0026990890502929686,0.00041078358543535104,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.016576576232910156,0.0004379393641526479,0.0026974201202392576,0.0005155634800186217,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.016345882415771486,0.000481123437465251,0.0024981021881103514,0.0004314075821988313,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.02346973419189453,0.0006310596229733474,0.002825641632080078,0.000412871391256373,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
0.02314620018005371,0.00032269471235004305,0.002800464630126953,0.0003661904167843311,entropy,13,3,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 3}",,,,,,,,1
0.022879886627197265,0.0005580720960476548,0.0024167537689208985,0.0004281945270735847,entropy,13,4,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 4}",,,,,,,,1
