mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010609817504882813,0.0004607954409745075,0.003599071502685547,0.0011950069059541405,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.015289640426635743,0.0005603104361771461,0.0031929492950439455,0.0004059043476627339,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.014339637756347657,0.0014178595013635037,0.003348970413208008,0.0005251919311787401,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.012239933013916016,0.0009955345048195023,0.0029916763305664062,7.655531102491921e-05,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.012587165832519532,0.0004736427020823675,0.0028081417083740236,0.00040633695712984254,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.016190814971923827,0.001961302694516112,0.0035988330841064454,0.0004945102184049198,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.012521314620971679,0.0005823616800733556,0.002811431884765625,0.00040526706787677967,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.012436485290527344,0.0007852160402451931,0.002762889862060547,0.0003883938205583545,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.012193059921264649,0.00038357210773391667,0.002999734878540039,1.7993891014207086e-06,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.012652063369750976,0.0004440789497665086,0.0027554512023925783,0.0003872734310219721,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.012250757217407227,0.0003652513991599809,0.002565813064575195,0.00044902584220263893,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.011807680130004883,0.000405856859642134,0.0031920433044433593,0.0004062178129600046,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.012218046188354491,0.00039277795993674383,0.0027989864349365233,0.00039982306364246044,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.01194934844970703,7.671084344638367e-05,0.002811098098754883,0.0004049810183491518,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.014424514770507813,0.0007704909357255453,0.0028362274169921875,0.00040173113167062976,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.01463303565979004,0.000454717264447961,0.003366422653198242,0.0008163147351332578,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.014835691452026368,0.0005637544226763284,0.002809476852416992,0.0002704416066889121,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.014814043045043945,0.0004077301958953481,0.0028891563415527344,0.00019436306055039315,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.014011192321777343,0.0006341050452129259,0.0027808189392089845,0.0003926430910689183,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.014011335372924805,7.465987868865979e-05,0.0028020858764648436,0.000316918810797723,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.014228248596191406,0.0005467620707997815,0.002786588668823242,0.0004107894526214637,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.014470338821411133,0.0004623138021007442,0.003618669509887695,0.00045555571696108003,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.014225959777832031,0.0004013981380578497,0.0028496742248535155,0.00043024733260365314,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.013778448104858398,0.000412811149864842,0.0030012607574462892,3.504023183989303e-07,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.013966894149780274,0.0006509310596108712,0.003112030029296875,0.00022824065481866682,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.014043140411376952,0.0001292761203801295,0.002990245819091797,0.0006318442316978909,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.013446617126464843,0.0004305322907589548,0.002788400650024414,0.0004322702974535058,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.017413854598999023,0.0005271417638473888,0.0031919479370117188,0.0009831975540905296,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.01906452178955078,0.0024126587214249517,0.0034319400787353516,0.0007452662078020995,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.01778688430786133,0.0007191805065965026,0.0033844470977783202,0.0008125000374857328,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.01695404052734375,0.00033907295190177555,0.0027990818023681642,0.00039253179834659066,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.016605472564697264,0.0004959206992743947,0.0030448436737060547,0.0005677635587046229,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.0166015625,0.00048765926588165197,0.002996683120727539,2.4940908188708653e-05,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.01674966812133789,0.0010062279853343297,0.0031925201416015624,0.00040299227717011983,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.01678042411804199,0.0007690271361032545,0.0029993057250976562,0.0006348262225510723,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.015668106079101563,0.0006582261133594597,0.0028978824615478516,0.00017255587116577948,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.015675830841064452,0.0006322545767257313,0.002821540832519531,0.0004122067513851988,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.015417766571044923,0.0008136393364456531,0.0027817726135253907,0.0003971780353141958,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.015469026565551759,0.0005861342282707238,0.002531576156616211,0.0004459721688479692,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.015294218063354492,0.0007447127052988434,0.0027348995208740234,0.0004131636723884442,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.019884014129638673,0.00025037636258548807,0.0027686119079589843,0.0003938317455852685,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.02023181915283203,0.0007075788920294366,0.0029915332794189452,6.1999833524319086e-06,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.02060556411743164,0.0014568752794947243,0.002851390838623047,0.00023484487096473718,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.01911787986755371,0.00046331132052760483,0.0032166481018066407,0.0003934512987500211,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.01840176582336426,0.0007935110833711532,0.0026007652282714843,0.0008010162680422037,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.018799781799316406,0.0007475008097433702,0.0033992767333984376,0.0004938617571654462,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.018691444396972658,0.0004516579714122973,0.0029068470001220705,0.00012302337690690135,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.018371725082397462,0.0008164641452994353,0.003065681457519531,9.964397536700599e-05,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.017625141143798827,0.000511529145606584,0.003186607360839844,0.00040707888975771565,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.01771202087402344,0.00038604338765453155,0.002902364730834961,0.00047079163036508774,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
