mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.014998197555541992,0.0016718025623303448,0.0030089378356933593,1.61749742931947e-05,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.014365196228027344,0.0013459543443390869,0.003176450729370117,0.00041383639048611973,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.015167808532714844,0.001031923982628735,0.0033607959747314455,0.00044481228250620506,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.01391901969909668,0.000663871224403216,0.0030199527740478516,0.0006022636149538742,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.013846874237060547,0.0007017142813498192,0.0026009082794189453,0.000490563825127073,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.013817977905273438,0.0008442259129887694,0.0025485992431640626,0.0004184774517585991,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.01772480010986328,0.002098381711616881,0.00466623306274414,0.0005287017138848072,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.018485069274902344,0.002504696076525203,0.0042285919189453125,0.0011384218871865134,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.01481456756591797,0.0007531055999353305,0.0033856868743896485,0.0004712556231765192,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.017562437057495116,0.0007846288049014963,0.0030889987945556642,0.00012941771594202875,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.018006420135498045,0.0017682526665341726,0.003194427490234375,0.00041895322474215404,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.017210102081298827,0.0007563103869504338,0.00333404541015625,0.00040022528042135317,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.015765666961669922,0.0013479407004243582,0.0031563282012939454,0.00019837827587113795,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.01661081314086914,0.0014702893960957628,0.003465127944946289,0.0007724822214857058,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.016264057159423827,0.00130656630935075,0.002981281280517578,5.7554580794953206e-05,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.016793251037597656,0.0011692019407323509,0.003193521499633789,0.00041341942761557033,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.015354442596435546,0.0012260250629878924,0.003091573715209961,0.0002296347948611309,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.01576509475708008,0.001160246465958465,0.002820730209350586,0.0004114420304572361,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
0.016583871841430665,0.0013491852825828362,0.0033074378967285155,0.0003647060131393369,entropy,9,11,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 11}",,,,,,,,1
0.015705394744873046,0.0014091853211112707,0.003421115875244141,0.0007956295320445112,entropy,9,12,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12}",,,,,,,,1
0.015804815292358398,0.0004033473157293052,0.0029951095581054687,0.0006312835341672397,entropy,9,13,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 13}",,,,,,,,1
0.01702847480773926,0.00109944154027218,0.0033692359924316407,0.0004954498837297824,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.019824409484863283,0.002330362186695976,0.003588294982910156,0.0004978196739665336,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.018125581741333007,0.0010811352074655068,0.003216123580932617,0.0004685312381294986,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.017816829681396484,0.0014745322605229857,0.003211784362792969,0.00039323365517589677,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.016573333740234376,0.0009838143445129526,0.0030745983123779295,0.0006308049443325503,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.01809682846069336,0.0014239861082548846,0.0031919479370117188,0.00038416793370431513,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.017983245849609374,0.0008840291421397841,0.0031981468200683594,0.00039757345734822594,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.01817631721496582,0.001362221179554216,0.003276634216308594,0.00040054268496342337,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.018512201309204102,0.0019959084715114243,0.003074359893798828,0.0005054647154806868,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.015488958358764649,0.0008876529660987433,0.0029065608978271484,0.00018441833521321927,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.01991410255432129,0.0030327694374113296,0.0035640716552734373,0.0004804894621449126,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.018063974380493165,0.0009792378011789905,0.0032196998596191405,0.00039376924388530684,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.01721639633178711,0.0011261483608065287,0.0030013084411621093,6.14361702286011e-07,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.01724071502685547,0.001467855487890597,0.003234529495239258,0.00046723378932649626,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.022461891174316406,0.003046128867111397,0.0031989574432373046,0.0004016899145501083,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
