mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.016003227233886717,0.0011671147620517265,0.002641773223876953,0.00045143719293416155,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.01583542823791504,0.0009953445500399687,0.0019761085510253905,0.00012779419100571868,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.015401840209960938,0.0008004360595957308,0.0025990486145019533,0.0004907110645294531,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.01542668342590332,0.0008331445382212577,0.0023732662200927736,0.0005264761071955794,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.015203332901000977,0.0007029061320353519,0.0026007652282714843,0.0004856048749915301,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.01516551971435547,0.000786146260220189,0.0024013519287109375,0.0004866301338452667,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.01562328338623047,0.0009837130626523258,0.0019752979278564453,4.733818749908279e-05,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.015233945846557618,0.0007409375944424035,0.0023976802825927735,0.0004900692031783908,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.016077709197998048,0.0009096696140670639,0.0020571231842041017,0.00018712765747928498,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.015583181381225586,0.0004769996985927452,0.002251291275024414,0.0003763572896145451,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.018003416061401368,0.0010891795376928547,0.002614545822143555,0.000504557852462744,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.018192100524902343,0.001337472846504655,0.0023939132690429686,0.0004966203123374384,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.01735215187072754,0.0010455702910728913,0.0024672508239746093,0.000606001078982471,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
