mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.019061517715454102,0.0005897866636274526,0.002269887924194336,0.00040951883383663314,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.018297958374023437,0.0003597069830863725,0.0020497798919677734,7.171123567860591e-05,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.017994070053100587,0.00042307900788026223,0.002213907241821289,0.0003431315485668509,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.017890071868896483,0.0004655397488867481,0.0024730682373046873,0.00040462900354626326,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.017108392715454102,0.0007556190274211559,0.0025897979736328124,0.00044562488986053784,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.01695079803466797,0.00036026274561095663,0.0024006843566894533,0.0004878163312945686,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.016585302352905274,0.00046979085814368126,0.0019359588623046875,8.20226444828177e-05,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.016222238540649414,0.00018370271424899193,0.0020426273345947265,0.00012527689208688595,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.016401195526123048,0.000707175687766946,0.002193737030029297,0.000439924530129726,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.015710878372192382,0.0005654351106859821,0.0025223255157470702,0.0004231270779086158,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.014969491958618164,0.0002193822310976214,0.0024024486541748048,0.0005259564780769494,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.015016794204711914,2.8473607332544512e-05,0.0024112701416015626,0.00047578613799252107,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
