mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011079645156860352,0.0001685645725092524,0.0024610519409179687,0.000495838898273831,entropy,9,14,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 14}",,,,,,,,1
0.014482545852661132,0.0008729686216785889,0.0026067256927490234,0.0004813769855780732,entropy,10,2,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 2}",,,,,,,,1
0.01383213996887207,0.00035388910373333326,0.0022277355194091795,0.0003722263792878871,entropy,10,3,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 3}",,,,,,,,1
0.01396317481994629,0.0006379067799497949,0.002219676971435547,0.0004442931852808664,entropy,10,4,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 4}",,,,,,,,1
0.013727760314941407,0.0006032063668446387,0.002135181427001953,0.0003284017562068054,entropy,10,5,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 5}",,,,,,,,1
0.01365199089050293,0.00045331819470459476,0.0020430564880371095,4.781214584690514e-05,entropy,10,6,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 6}",,,,,,,,1
0.012878656387329102,0.000433346162156041,0.0029680728912353516,5.041050630794873e-05,entropy,10,7,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 7}",,,,,,,,1
0.013653087615966796,0.0005367399743369585,0.002013874053955078,3.726274169698471e-05,entropy,10,8,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 8}",,,,,,,,1
0.012754011154174804,0.0003820120235074154,0.002244234085083008,0.000384544142933473,entropy,10,9,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 9}",,,,,,,,1
0.013129186630249024,0.000595888734933075,0.0020389556884765625,5.4673700249292975e-05,entropy,10,10,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 10}",,,,,,,,1
0.012966156005859375,0.0008118250575994048,0.0023398399353027344,0.0004495959224670341,entropy,10,11,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 11}",,,,,,,,1
0.012481498718261718,0.0002591068093611051,0.0023842334747314455,0.0006930547579956657,entropy,10,12,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 12}",,,,,,,,1
0.012765312194824218,0.00026525442644938923,0.0023388385772705076,0.00043128563177900303,entropy,10,13,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 13}",,,,,,,,1
0.012306642532348634,0.0003493622667612604,0.002579784393310547,0.00047377381045682647,entropy,10,14,"{'criterion': 'entropy', 'max_depth': 10, 'min_samples_split': 14}",,,,,,,,1
0.016482067108154298,0.0005842486543684975,0.0025689125061035155,0.00046684835424710063,entropy,11,2,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 2}",,,,,,,,1
0.016425943374633788,0.000523018692969691,0.0025742053985595703,0.0005229004190798303,entropy,11,3,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 3}",,,,,,,,1
0.016008806228637696,0.0006326635702443833,0.0022284984588623047,0.00039008383522482946,entropy,11,4,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 4}",,,,,,,,1
0.015943574905395507,0.000636669902325554,0.0024142742156982424,0.000506269362398643,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.015609836578369141,0.0003762943930578547,0.0020047664642333985,4.53202551563242e-05,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.015345478057861328,0.00043230335521661815,0.002704477310180664,0.00039822576728694876,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.015228080749511718,0.0007490333993894212,0.002056455612182617,4.620711990123994e-05,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.014843606948852539,0.0007647835766019308,0.0026143074035644533,0.0004745119959093706,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.014243698120117188,0.00038745642646579307,0.0028014183044433594,0.00039994720552788215,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.014118146896362305,0.00011257320449605511,0.0029714107513427734,5.984562796154464e-05,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.014278841018676759,0.00039214423420764864,0.0021760940551757814,0.00034985556920279757,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.014885330200195312,0.0009180035557379947,0.002614545822143555,0.0005677155480348531,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.013985967636108399,0.0006721970662415929,0.002183198928833008,0.00039256083502803546,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.01938185691833496,0.0008554921834050423,0.002501392364501953,0.00033535525786867966,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.018946743011474608,0.0008412210621842349,0.0020430564880371095,8.189272488757895e-05,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.01853203773498535,0.0004921612770125949,0.0024187564849853516,0.000515789334093345,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.018253660202026366,0.0009229452604236035,0.0023851394653320312,0.00047138832158773067,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.017798948287963866,0.0003997326323827616,0.002401304244995117,0.0004902128666314247,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.01679401397705078,0.00040903636193199874,0.0028221607208251953,0.0004122231998002326,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.016665029525756835,0.0005147046284361127,0.0023581981658935547,0.000442650684638673,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
