mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.017879343032836913,0.0008044831124974841,0.0026351451873779298,0.0004483035610514507,entropy,11,5,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 5}",,,,,,,,1
0.017436647415161134,0.00046697855102237763,0.0023984909057617188,0.0004898824784219713,entropy,11,6,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 6}",,,,,,,,1
0.017524862289428712,0.0004902770838303608,0.002484130859375,0.00036769418177442023,entropy,11,7,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 7}",,,,,,,,1
0.016809415817260743,0.00040905323243395163,0.002832841873168945,0.00037192978613041636,entropy,11,8,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 8}",,,,,,,,1
0.0167691707611084,0.0007565407648460069,0.0027534008026123048,0.00038601523315591387,entropy,11,9,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 9}",,,,,,,,1
0.016553497314453124,0.00047936462518832025,0.0026004791259765627,0.0004897393958922332,entropy,11,10,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 10}",,,,,,,,1
0.016041946411132813,0.0003294836903751315,0.0029021263122558593,0.0002071510138773833,entropy,11,11,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 11}",,,,,,,,1
0.01591334342956543,0.0002506486074356652,0.0023575782775878905,0.0003566649698400766,entropy,11,12,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 12}",,,,,,,,1
0.015571832656860352,0.00037138706270022233,0.002618074417114258,0.0005355202494538768,entropy,11,13,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 13}",,,,,,,,1
0.015690183639526366,0.000521254743960655,0.002592182159423828,0.0004816922166442845,entropy,11,14,"{'criterion': 'entropy', 'max_depth': 11, 'min_samples_split': 14}",,,,,,,,1
0.02170701026916504,0.00047449944139198023,0.0024637699127197264,0.0004425866107034982,entropy,12,2,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 2}",,,,,,,,1
0.020613861083984376,0.0008360374676189882,0.002786064147949219,0.0003622890803362695,entropy,12,3,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 3}",,,,,,,,1
0.019894981384277345,0.00037163036212814574,0.0029103755950927734,0.00017860451196777922,entropy,12,4,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 4}",,,,,,,,1
0.019654607772827147,0.0003614655137640734,0.0030694007873535156,7.02729206893841e-05,entropy,12,5,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 5}",,,,,,,,1
0.0200833797454834,0.00011234969537506609,0.0026206493377685545,0.0005066116751726238,entropy,12,6,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 6}",,,,,,,,1
0.01918506622314453,0.0007332669197507532,0.0026902198791503907,0.0004788890939444987,entropy,12,7,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 7}",,,,,,,,1
0.018570518493652342,0.0003945697857205573,0.002367591857910156,0.0004389921631346837,entropy,12,8,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 8}",,,,,,,,1
0.01794295310974121,0.0002894404456877152,0.00226445198059082,0.00039125020292625457,entropy,12,9,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 9}",,,,,,,,1
0.0178072452545166,0.00040954899235990814,0.0026128292083740234,0.00046793291533051316,entropy,12,10,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 10}",,,,,,,,1
0.01745119094848633,0.0005387664567924338,0.0028417110443115234,0.000423075364116026,entropy,12,11,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 11}",,,,,,,,1
0.01758599281311035,0.0005058444236140997,0.0028016090393066405,0.000400281303925246,entropy,12,12,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 12}",,,,,,,,1
0.016618728637695312,0.0005080816387522507,0.002647066116333008,0.0005176016417665231,entropy,12,13,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 13}",,,,,,,,1
0.0163424015045166,0.00039449654816007683,0.00261383056640625,0.0004289519949814029,entropy,12,14,"{'criterion': 'entropy', 'max_depth': 12, 'min_samples_split': 14}",,,,,,,,1
0.023670387268066407,0.0008404873074462627,0.0029748916625976563,5.395567841595074e-05,entropy,13,2,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 2}",,,,,,,,1
0.023446130752563476,0.0007146683728992765,0.0027675628662109375,0.0003855446783946237,entropy,13,3,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 3}",,,,,,,,1
0.0227144718170166,0.0005010177874006224,0.002552652359008789,0.00047229136893438137,entropy,13,4,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 4}",,,,,,,,1
0.021932697296142577,0.0005678057589253337,0.002288484573364258,0.0005332315092713268,entropy,13,5,"{'criterion': 'entropy', 'max_depth': 13, 'min_samples_split': 5}",,,,,,,,1
