mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.010058403015136719,0.002293418310052727,0.005099344253540039,0.0048690573431204335,entropy,7,7,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 7}",,,,,,,,1
0.011833477020263671,0.002906795715876725,0.002366495132446289,0.0025872616554259344,entropy,7,8,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 8}",,,,,,,,1
0.010545682907104493,0.0007850361658746886,0.005498027801513672,0.003787307322201781,entropy,7,9,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 9}",,,,,,,,1
0.008924150466918945,0.0013847269187375116,0.006945753097534179,0.003592003145381573,entropy,7,10,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 10}",,,,,,,,1
0.010817432403564453,0.0025126443685837166,0.005583715438842773,0.00269747403056286,entropy,7,11,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 11}",,,,,,,,1
0.009664630889892578,0.007124075107433759,0.005694961547851563,0.006167483142444918,entropy,7,12,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 12}",,,,,,,,1
0.011928081512451172,0.006468871894580981,0.004549455642700195,0.007352121436615451,entropy,7,13,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 13}",,,,,,,,1
0.0,0.0,0.016743803024291994,0.0003889272990639621,entropy,7,14,"{'criterion': 'entropy', 'max_depth': 7, 'min_samples_split': 14}",,,,,,,,1
0.011699819564819336,0.0034365464089965774,0.004432582855224609,0.004483456417903573,entropy,8,2,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 2}",,,,,,,,1
0.011067628860473633,0.004861271017005993,0.006853294372558594,0.004123981768719553,entropy,8,3,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 3}",,,,,,,,1
0.014174079895019532,0.0037841633370453865,0.002331399917602539,0.003727630344455257,entropy,8,4,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 4}",,,,,,,,1
0.016974401473999024,0.000652689215432476,0.001922750473022461,0.0033498136159052392,entropy,8,5,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 5}",,,,,,,,1
0.013984107971191406,0.0035428980754163746,0.004266262054443359,0.0037245557304949233,entropy,8,6,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 6}",,,,,,,,1
0.012597370147705077,0.004138404384936751,0.0036721229553222656,0.004497504052250886,entropy,8,7,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 7}",,,,,,,,1
0.01328134536743164,0.0026166129599198996,0.0031199932098388674,0.0034384637757669512,entropy,8,8,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 8}",,,,,,,,1
0.013202428817749023,0.0019933754822150994,0.0037562370300292967,0.003229561261998577,entropy,8,9,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 9}",,,,,,,,1
0.011496639251708985,0.0024718010634237363,0.005041646957397461,0.003074485511945717,entropy,8,10,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 10}",,,,,,,,1
0.012568235397338867,0.0028357021339836404,0.005848360061645508,0.00275725545180165,entropy,8,11,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 11}",,,,,,,,1
0.013297605514526366,0.002597589269082108,0.005057525634765625,0.0037581524005581343,entropy,8,12,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 12}",,,,,,,,1
0.011555099487304687,0.003778674001170222,0.004302549362182617,0.004595084341582982,entropy,8,13,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 13}",,,,,,,,1
0.014238739013671875,0.004832388854895125,0.004009914398193359,0.0036486605169090643,entropy,8,14,"{'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14}",,,,,,,,1
0.020423126220703126,0.0013045257901085773,0.0009204387664794922,0.0018408775329589843,entropy,9,2,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 2}",,,,,,,,1
0.017901039123535155,0.002816802481854766,0.001449728012084961,0.002033781012399834,entropy,9,3,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 3}",,,,,,,,1
0.01498570442199707,0.003543337056332654,0.005529356002807617,0.0030413993163578242,entropy,9,4,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 4}",,,,,,,,1
0.012501859664916992,0.0012209317861165993,0.005194807052612304,0.0030706651773004766,entropy,9,5,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 5}",,,,,,,,1
0.017076396942138673,0.0032627049648377682,0.0016157150268554688,0.0020437207357688423,entropy,9,6,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 6}",,,,,,,,1
0.018642377853393555,0.001981403873395202,0.0019486904144287109,0.002912075673604019,entropy,9,7,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 7}",,,,,,,,1
0.015321493148803711,0.003330018891183048,0.004877519607543945,0.00345685707426834,entropy,9,8,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 8}",,,,,,,,1
0.011713075637817382,0.0013880033190547271,0.0073261260986328125,0.0018909154360132578,entropy,9,9,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 9}",,,,,,,,1
0.010669183731079102,0.0028589728019457585,0.007749366760253906,0.004798747832524843,entropy,9,10,"{'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 10}",,,,,,,,1
