mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.022161197662353516,0.000131029732089162,0.005758953094482422,0.0003515884149064043,gini,4,5,7,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.02188453674316406,0.0004597910451300752,0.0053885459899902345,0.0005242228398206492,gini,4,5,7,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.024707984924316407,0.0004019470081524119,0.005996036529541016,4.3322538724382625e-05,gini,4,5,8,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02483668327331543,0.0004231151213687908,0.006017637252807617,0.00032428872345239646,gini,4,5,8,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.014612817764282226,0.0005002546919248794,0.004516887664794922,0.0006384476400785966,gini,4,8,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.015095901489257813,0.0004473368044443502,0.004432868957519531,0.00041061417580710857,gini,4,8,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01757922172546387,0.00048510537025749036,0.0047432899475097655,0.0003711277669586049,gini,4,8,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.01693563461303711,0.0003413252005409138,0.004834127426147461,0.00043808165097765,gini,4,8,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.019632434844970702,0.00043445576837685654,0.005031967163085937,4.0387459876986384e-05,gini,4,8,6,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.018936729431152342,0.00020707224446555298,0.00504612922668457,5.812877700439588e-05,gini,4,8,6,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.021840524673461915,0.00043027618092388454,0.005412101745605469,0.00048208578638661993,gini,4,8,7,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.021696853637695312,0.0005027093456371973,0.005423212051391601,0.0005123766612413219,gini,4,8,7,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.025202131271362303,0.0005564662382488963,0.0058519840240478516,0.00030493298200095803,gini,4,8,8,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.02441725730895996,0.0005134212124857432,0.0060313701629638675,6.000036485789702e-05,gini,4,8,8,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.013843011856079102,0.0004230322976046645,0.004356861114501953,0.0005270737166635555,gini,4,10,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 10, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
