mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02918238639831543,0.0004306735138885926,0.006772422790527343,0.0003896592236813496,gini,4,2,8,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.028809309005737305,0.00040047857921098116,0.00699911117553711,8.43961359123431e-06,gini,4,2,8,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 2, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.016759920120239257,0.0004694336835748235,0.005199003219604492,0.000368807307187559,gini,4,5,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.017020606994628908,6.398269859349277e-05,0.005171442031860351,0.0004188189346570192,gini,4,5,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.021211767196655275,0.0020464402524837852,0.005363559722900391,0.0005228304630255635,gini,4,5,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.019622039794921876,0.000509970806716643,0.005445432662963867,0.0004570152054741368,gini,4,5,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
0.02369580268859863,0.0003753885377857579,0.0061992168426513675,0.0003941886956834639,gini,4,5,6,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 1}",,,,,,,,1
0.023869800567626952,0.0006504060830538268,0.006773805618286133,0.0003928836850305486,gini,4,5,6,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 6, 'random_state': 2}",,,,,,,,1
0.02826976776123047,0.00041380946759394805,0.006572341918945313,0.00046850969074372576,gini,4,5,7,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 1}",,,,,,,,1
0.027188825607299804,0.00041098305043608474,0.006843280792236328,0.00040079765526068327,gini,4,5,7,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 7, 'random_state': 2}",,,,,,,,1
0.030338811874389648,0.00039883380520338646,0.007180690765380859,0.0004139971770920481,gini,4,5,8,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 1}",,,,,,,,1
0.030747270584106444,0.0014029165292666302,0.007201385498046875,0.0003033351300029292,gini,4,5,8,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 5, 'n_estimators': 8, 'random_state': 2}",,,,,,,,1
0.017004013061523438,9.024702241280082e-06,0.004974508285522461,5.014835433284775e-05,gini,4,8,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 1}",,,,,,,,1
0.01632556915283203,0.00041295955100814646,0.005397653579711914,0.00048708745561210125,gini,4,8,4,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 4, 'random_state': 2}",,,,,,,,1
0.01957674026489258,0.00047334703626881623,0.005399465560913086,0.0004900792339424606,gini,4,8,5,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 1}",,,,,,,,1
0.019809865951538087,0.0003915523463529557,0.005424356460571289,0.0004926709255519977,gini,4,8,5,2,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_split': 8, 'n_estimators': 5, 'random_state': 2}",,,,,,,,1
